exp_id,residuals,dir1,dir2,log(loss),accuracy
6,FALSE,-0.07692307692,-0.641025641,0.8700261432,86.69%
6,FALSE,-0.07692307692,-0.5897435897,0.8380846024,86.69%
6,FALSE,-0.07692307692,-0.5384615385,0.8037704084,86.69%
6,FALSE,-0.07692307692,-0.4871794872,0.7626236497,86.69%
6,FALSE,-0.07692307692,-0.4358974359,0.711329782,86.69%
6,FALSE,-0.07692307692,-0.3846153846,0.6435639304,86.69%
6,FALSE,-0.07692307692,-0.3333333333,0.5497191881,86.69%
6,FALSE,-0.07692307692,-0.2820512821,0.4160469665,86.69%
6,FALSE,-0.07692307692,-0.2307692308,0.2452330335,86.69%
6,FALSE,-0.07692307692,-0.1794871795,0.0577345676,86.69%
6,FALSE,-0.07692307692,-0.1282051282,-0.09926530578,86.69%
6,FALSE,-0.07692307692,-0.07692307692,-0.1753612464,86.69%
6,FALSE,-0.07692307692,-0.02564102564,-0.1422034005,86.69%
6,FALSE,-0.07692307692,0.02564102564,-0.01468617283,86.69%
6,FALSE,-0.07692307692,0.07692307692,0.1569107872,86.69%
6,FALSE,-0.07692307692,0.1282051282,0.352024057,86.69%
6,FALSE,-0.07692307692,0.1794871795,0.5181727527,86.69%
6,FALSE,-0.07692307692,0.2307692308,0.6071301992,86.69%
6,FALSE,-0.07692307692,0.2820512821,0.7264319181,86.69%
6,FALSE,-0.07692307692,0.3333333333,0.8016090806,86.69%
6,FALSE,-0.07692307692,0.3846153846,0.749539125,86.69%
6,FALSE,-0.07692307692,0.4358974359,0.6537613666,86.69%
6,FALSE,-0.07692307692,0.4871794872,0.654445775,86.69%
6,FALSE,-0.07692307692,0.5384615385,0.6809507289,86.69%
6,FALSE,-0.07692307692,0.5897435897,0.7061596658,86.69%
6,FALSE,-0.07692307692,0.641025641,0.7648698901,86.69%
6,FALSE,-0.07692307692,0.6923076923,0.8900110964,86.69%
6,FALSE,-0.07692307692,0.7435897436,1.014847003,86.69%
6,FALSE,-0.07692307692,0.7948717949,1.147492422,86.69%
6,FALSE,-0.07692307692,0.8461538462,1.319521895,86.69%
6,FALSE,-0.07692307692,0.8974358974,1.241781788,86.69%
6,FALSE,-0.07692307692,0.9487179487,1.244377364,86.69%
6,FALSE,-0.07692307692,1,1.326510023,86.69%
6,FALSE,-0.02564102564,-1,1.156323214,86.69%
6,FALSE,-0.02564102564,-0.9487179487,1.11083481,86.69%
6,FALSE,-0.02564102564,-0.8974358974,1.064832035,86.69%
6,FALSE,-0.02564102564,-0.8461538462,1.018711044,86.69%
6,FALSE,-0.02564102564,-0.7948717949,0.9765689731,86.69%
6,FALSE,-0.02564102564,-0.7435897436,0.9423231077,86.69%
6,FALSE,-0.02564102564,-0.6923076923,0.9117811396,86.69%
6,FALSE,-0.02564102564,-0.641025641,0.8790364619,86.69%
6,FALSE,-0.02564102564,-0.5897435897,0.8441118762,86.69%
6,FALSE,-0.02564102564,-0.5384615385,0.8047632426,86.69%
6,FALSE,-0.02564102564,-0.4871794872,0.7581658573,86.69%
6,FALSE,-0.02564102564,-0.4358974359,0.7014667477,86.69%
6,FALSE,-0.02564102564,-0.3846153846,0.6309898995,86.69%
6,FALSE,-0.02564102564,-0.3333333333,0.5364325761,86.69%
6,FALSE,-0.02564102564,-0.2820512821,0.4059763659,86.69%
6,FALSE,-0.02564102564,-0.2307692308,0.239315109,86.69%
6,FALSE,-0.02564102564,-0.1794871795,0.04796932255,86.69%
6,FALSE,-0.02564102564,-0.1282051282,-0.144407646,86.69%
6,FALSE,-0.02564102564,-0.07692307692,-0.2847418802,86.69%
6,FALSE,-0.02564102564,-0.02564102564,-0.3402502732,86.69%
6,FALSE,-0.02564102564,0.02564102564,-0.2932307834,86.69%
6,FALSE,-0.02564102564,0.07692307692,-0.1257118973,86.69%
6,FALSE,-0.02564102564,0.1282051282,0.09903148039,86.69%
6,FALSE,-0.02564102564,0.1794871795,0.3257050607,86.69%
6,FALSE,-0.02564102564,0.2307692308,0.5222176949,86.69%
6,FALSE,-0.02564102564,0.2820512821,0.6280936227,86.69%
6,FALSE,-0.02564102564,0.3333333333,0.6613919639,86.69%
6,FALSE,-0.02564102564,0.3846153846,0.7468331467,86.69%
6,FALSE,-0.02564102564,0.4358974359,0.7190653149,86.69%
6,FALSE,-0.02564102564,0.4871794872,0.6758142524,86.69%
6,FALSE,-0.02564102564,0.5384615385,0.7201619183,86.69%
6,FALSE,-0.02564102564,0.5897435897,0.7623531385,86.69%
6,FALSE,-0.02564102564,0.641025641,0.8613355655,86.69%
6,FALSE,-0.02564102564,0.6923076923,0.9597733222,86.69%
6,FALSE,-0.02564102564,0.7435897436,1.070241396,86.69%
6,FALSE,-0.02564102564,0.7948717949,1.252386364,86.69%
6,FALSE,-0.02564102564,0.8461538462,1.332314539,86.69%
6,FALSE,-0.02564102564,0.8974358974,1.33046421,86.69%
6,FALSE,-0.02564102564,0.9487179487,1.423245863,86.69%
6,FALSE,-0.02564102564,1,1.491579535,86.69%
6,FALSE,0.02564102564,-1,1.177759443,86.69%
6,FALSE,0.02564102564,-0.9487179487,1.133851372,86.69%
6,FALSE,0.02564102564,-0.8974358974,1.084004107,86.69%
6,FALSE,0.02564102564,-0.8461538462,1.032845977,86.69%
6,FALSE,0.02564102564,-0.7948717949,0.9873027349,86.69%
6,FALSE,0.02564102564,-0.7435897436,0.9499211527,86.69%
6,FALSE,0.02564102564,-0.6923076923,0.9184663051,86.69%
6,FALSE,0.02564102564,-0.641025641,0.8857023615,86.69%
6,FALSE,0.02564102564,-0.5897435897,0.8476909618,86.69%
6,FALSE,0.02564102564,-0.5384615385,0.8038216922,86.69%
6,FALSE,0.02564102564,-0.4871794872,0.7521758561,86.69%
6,FALSE,0.02564102564,-0.4358974359,0.6915010184,86.69%
6,FALSE,0.02564102564,-0.3846153846,0.6212583086,86.69%
6,FALSE,0.02564102564,-0.3333333333,0.5360370184,86.69%
6,FALSE,0.02564102564,-0.2820512821,0.4272601998,86.69%
6,FALSE,0.02564102564,-0.2307692308,0.2898021266,86.69%
6,FALSE,0.02564102564,-0.1794871795,0.1306721118,86.69%
6,FALSE,0.02564102564,-0.1282051282,-0.04071778872,86.69%
6,FALSE,0.02564102564,-0.07692307692,-0.2022860039,86.69%
6,FALSE,0.02564102564,-0.02564102564,-0.3158808292,86.69%
6,FALSE,0.02564102564,0.02564102564,-0.3582802651,86.69%
6,FALSE,0.02564102564,0.07692307692,-0.2962624569,86.69%
6,FALSE,0.02564102564,0.1282051282,-0.09599811252,86.69%
6,FALSE,0.02564102564,0.1794871795,0.16080979,86.69%
6,FALSE,0.02564102564,0.2307692308,0.3865650712,86.69%
6,FALSE,0.02564102564,0.2820512821,0.5647924552,86.69%
6,FALSE,0.02564102564,0.3333333333,0.6784446652,86.69%
6,FALSE,0.02564102564,0.3846153846,0.6700642123,86.69%
6,FALSE,0.02564102564,0.4358974359,0.7027632769,86.69%
6,FALSE,0.02564102564,0.4871794872,0.7276305691,86.69%
6,FALSE,0.02564102564,0.5384615385,0.7016703272,86.69%
6,FALSE,0.02564102564,0.5897435897,0.7738306334,86.69%
6,FALSE,0.02564102564,0.641025641,0.8903312462,86.69%
6,FALSE,0.02564102564,0.6923076923,1.003983153,86.69%
6,FALSE,0.02564102564,0.7435897436,1.174204872,86.69%
6,FALSE,0.02564102564,0.7948717949,1.339529732,86.69%
6,FALSE,0.02564102564,0.8461538462,1.389919664,86.69%
6,FALSE,0.02564102564,0.8974358974,1.426368417,86.69%
6,FALSE,0.02564102564,0.9487179487,1.524391925,86.69%
6,FALSE,0.02564102564,1,1.584108333,86.69%
6,FALSE,0.07692307692,-1,1.195752495,86.69%
6,FALSE,0.07692307692,-0.9487179487,1.155083115,86.69%
6,FALSE,0.07692307692,-0.8974358974,1.103437741,86.69%
6,FALSE,0.07692307692,-0.8461538462,1.049645181,86.69%
6,FALSE,0.07692307692,-0.7948717949,0.999484833,86.69%
6,FALSE,0.07692307692,-0.7435897436,0.9570746752,86.69%
6,FALSE,0.07692307692,-0.6923076923,0.9229962134,86.69%
6,FALSE,0.07692307692,-0.641025641,0.8896902255,86.69%
6,FALSE,0.07692307692,-0.5897435897,0.8497285031,86.69%
6,FALSE,0.07692307692,-0.5384615385,0.8017041048,86.69%
6,FALSE,0.07692307692,-0.4871794872,0.7450459095,86.69%
6,FALSE,0.07692307692,-0.4358974359,0.6793971036,86.69%
6,FALSE,0.07692307692,-0.3846153846,0.6082332857,86.69%
6,FALSE,0.07692307692,-0.3333333333,0.5296159457,86.69%
6,FALSE,0.07692307692,-0.2820512821,0.4372091689,86.69%
6,FALSE,0.07692307692,-0.2307692308,0.3300008206,86.69%
6,FALSE,0.07692307692,-0.1794871795,0.2101970216,86.69%
6,FALSE,0.07692307692,-0.1282051282,0.08313691728,86.69%
6,FALSE,0.07692307692,-0.07692307692,-0.04184715975,86.69%
6,FALSE,0.07692307692,-0.02564102564,-0.1557765018,86.69%
6,FALSE,0.07692307692,0.02564102564,-0.2397131428,86.69%
6,FALSE,0.07692307692,0.07692307692,-0.2723819862,86.69%
6,FALSE,0.07692307692,0.1282051282,-0.2114499483,86.69%
6,FALSE,0.07692307692,0.1794871795,-0.009765253289,86.69%
6,FALSE,0.07692307692,0.2307692308,0.2617819181,86.69%
6,FALSE,0.07692307692,0.2820512821,0.4800812915,86.69%
6,FALSE,0.07692307692,0.3333333333,0.6232293238,86.69%
6,FALSE,0.07692307692,0.3846153846,0.7055650112,86.69%
6,FALSE,0.07692307692,0.4358974359,0.6840104544,86.69%
6,FALSE,0.07692307692,0.4871794872,0.6900141251,86.69%
6,FALSE,0.07692307692,0.5384615385,0.7868645069,86.69%
6,FALSE,0.07692307692,0.5897435897,0.84744047,86.69%
6,FALSE,0.07692307692,0.641025641,0.9407115241,86.69%
6,FALSE,0.07692307692,0.6923076923,1.068953133,86.69%
6,FALSE,0.07692307692,0.7435897436,1.261014648,86.69%
6,FALSE,0.07692307692,0.7948717949,1.396893149,86.69%
6,FALSE,0.07692307692,0.8461538462,1.435877133,86.69%
6,FALSE,0.07692307692,0.8974358974,1.497151125,86.69%
6,FALSE,0.07692307692,0.9487179487,1.576701302,86.69%
6,FALSE,0.07692307692,1,1.616348608,86.69%
6,FALSE,0.1282051282,-1,1.208540446,86.69%
6,FALSE,0.1282051282,-0.9487179487,1.171271055,86.69%
6,FALSE,0.1282051282,-0.8974358974,1.123054034,86.69%
6,FALSE,0.1282051282,-0.8461538462,1.06892679,86.69%
6,FALSE,0.1282051282,-0.7948717949,1.015427093,86.69%
6,FALSE,0.1282051282,-0.7435897436,0.9687585958,86.69%
6,FALSE,0.1282051282,-0.6923076923,0.9287714275,86.69%
6,FALSE,0.1282051282,-0.641025641,0.8924712898,86.69%
6,FALSE,0.1282051282,-0.5897435897,0.8512938563,86.69%
6,FALSE,0.1282051282,-0.5384615385,0.8008551708,86.69%
6,FALSE,0.1282051282,-0.4871794872,0.7391306943,86.69%
6,FALSE,0.1282051282,-0.4358974359,0.6687688667,86.69%
6,FALSE,0.1282051282,-0.3846153846,0.5957767991,86.69%
6,FALSE,0.1282051282,-0.3333333333,0.5201483015,86.69%
6,FALSE,0.1282051282,-0.2820512821,0.4387186224,86.69%
6,FALSE,0.1282051282,-0.2307692308,0.3515822666,86.69%
6,FALSE,0.1282051282,-0.1794871795,0.2630688546,86.69%
6,FALSE,0.1282051282,-0.1282051282,0.1767051801,86.69%
6,FALSE,0.1282051282,-0.07692307692,0.09581608263,86.69%
6,FALSE,0.1282051282,-0.02564102564,0.02174051975,86.69%
6,FALSE,0.1282051282,0.02564102564,-0.04104387339,86.69%
6,FALSE,0.1282051282,0.07692307692,-0.08781027829,86.69%
6,FALSE,0.1282051282,0.1282051282,-0.1014781867,86.69%
6,FALSE,0.1282051282,0.1794871795,-0.04611627604,86.69%
6,FALSE,0.1282051282,0.2307692308,0.1255818351,86.69%
6,FALSE,0.1282051282,0.2820512821,0.3708995541,86.69%
6,FALSE,0.1282051282,0.3333333333,0.571534205,86.69%
6,FALSE,0.1282051282,0.3846153846,0.6811343281,86.69%
6,FALSE,0.1282051282,0.4358974359,0.7127935563,86.69%
6,FALSE,0.1282051282,0.4871794872,0.6846774541,86.69%
6,FALSE,0.1282051282,0.5384615385,0.8069367733,86.69%
6,FALSE,0.1282051282,0.5897435897,0.965542382,86.69%
6,FALSE,0.1282051282,0.641025641,1.034217128,86.69%
6,FALSE,0.1282051282,0.6923076923,1.10825468,86.69%
6,FALSE,0.1282051282,0.7435897436,1.320759139,86.69%
6,FALSE,0.1282051282,0.7948717949,1.425970695,86.69%
6,FALSE,0.1282051282,0.8461538462,1.489363752,86.69%
6,FALSE,0.1282051282,0.8974358974,1.553705739,86.69%
6,FALSE,0.1282051282,0.9487179487,1.608723631,86.69%
6,FALSE,0.1282051282,1,1.666925663,86.69%
6,FALSE,0.1794871795,-1,1.218254012,86.69%
6,FALSE,0.1794871795,-0.9487179487,1.184900374,86.69%
6,FALSE,0.1794871795,-0.8974358974,1.142588005,86.69%
6,FALSE,0.1794871795,-0.8461538462,1.089674042,86.69%
6,FALSE,0.1794871795,-0.7948717949,1.035786986,86.69%
6,FALSE,0.1794871795,-0.7435897436,0.9844569507,86.69%
6,FALSE,0.1794871795,-0.6923076923,0.9382244269,86.69%
6,FALSE,0.1794871795,-0.641025641,0.8975109498,86.69%
6,FALSE,0.1794871795,-0.5897435897,0.8552703579,86.69%
6,FALSE,0.1794871795,-0.5384615385,0.8028309845,86.69%
6,FALSE,0.1794871795,-0.4871794872,0.7377363108,86.69%
6,FALSE,0.1794871795,-0.4358974359,0.6642291641,86.69%
6,FALSE,0.1794871795,-0.3846153846,0.5900867429,86.69%
6,FALSE,0.1794871795,-0.3333333333,0.5172068568,86.69%
6,FALSE,0.1794871795,-0.2820512821,0.4439936732,86.69%
6,FALSE,0.1794871795,-0.2307692308,0.371390667,86.69%
6,FALSE,0.1794871795,-0.1794871795,0.3034744998,86.69%
6,FALSE,0.1794871795,-0.1282051282,0.2432060663,86.69%
6,FALSE,0.1794871795,-0.07692307692,0.1913360197,86.69%
6,FALSE,0.1794871795,-0.02564102564,0.1493241531,86.69%
6,FALSE,0.1794871795,0.02564102564,0.1191306158,86.69%
6,FALSE,0.1794871795,0.07692307692,0.09968068697,86.69%
6,FALSE,0.1794871795,0.1282051282,0.09171860315,86.69%
6,FALSE,0.1794871795,0.1794871795,0.1044882797,86.69%
6,FALSE,0.1794871795,0.2307692308,0.1550667451,86.69%
6,FALSE,0.1794871795,0.2820512821,0.2807558903,86.69%
6,FALSE,0.1794871795,0.3333333333,0.4708108412,86.69%
6,FALSE,0.1794871795,0.3846153846,0.6464147672,86.69%
6,FALSE,0.1794871795,0.4358974359,0.7259561303,86.69%
6,FALSE,0.1794871795,0.4871794872,0.7077930411,86.69%
6,FALSE,0.1794871795,0.5384615385,0.7671184735,86.69%
6,FALSE,0.1794871795,0.5897435897,0.9896327558,86.69%
6,FALSE,0.1794871795,0.641025641,1.116996222,86.69%
6,FALSE,0.1794871795,0.6923076923,1.220386207,86.69%
6,FALSE,0.1794871795,0.7435897436,1.383173146,86.69%
6,FALSE,0.1794871795,0.7948717949,1.473233322,86.69%
6,FALSE,0.1794871795,0.8461538462,1.533813477,86.69%
6,FALSE,0.1794871795,0.8974358974,1.58983484,86.69%
6,FALSE,0.1794871795,0.9487179487,1.645352675,86.69%
6,FALSE,0.1794871795,1,1.729056105,86.69%
6,FALSE,0.2307692308,-1,1.227357314,86.69%
6,FALSE,0.2307692308,-0.9487179487,1.195325545,86.69%
6,FALSE,0.2307692308,-0.8974358974,1.157191037,86.69%
6,FALSE,0.2307692308,-0.8461538462,1.110601817,86.69%
6,FALSE,0.2307692308,-0.7948717949,1.057141371,86.69%
6,FALSE,0.2307692308,-0.7435897436,1.00334086,86.69%
6,FALSE,0.2307692308,-0.6923076923,0.9512686981,86.69%
6,FALSE,0.2307692308,-0.641025641,0.9062025761,86.69%
6,FALSE,0.2307692308,-0.5897435897,0.8613499701,86.69%
6,FALSE,0.2307692308,-0.5384615385,0.8091739639,86.69%
6,FALSE,0.2307692308,-0.4871794872,0.7426458111,86.69%
6,FALSE,0.2307692308,-0.4358974359,0.6684959931,86.69%
6,FALSE,0.2307692308,-0.3846153846,0.5953412417,86.69%
6,FALSE,0.2307692308,-0.3333333333,0.5277653221,86.69%
6,FALSE,0.2307692308,-0.2820512821,0.4634852702,86.69%
6,FALSE,0.2307692308,-0.2307692308,0.4036397549,86.69%
6,FALSE,0.2307692308,-0.1794871795,0.3524616031,86.69%
6,FALSE,0.2307692308,-0.1282051282,0.3093464599,86.69%
6,FALSE,0.2307692308,-0.07692307692,0.2764979889,86.69%
6,FALSE,0.2307692308,-0.02564102564,0.2545566504,86.69%
6,FALSE,0.2307692308,0.02564102564,0.2429869428,86.69%
6,FALSE,0.2307692308,0.07692307692,0.2404429237,86.69%
6,FALSE,0.2307692308,0.1282051282,0.2462354569,86.69%
6,FALSE,0.2307692308,0.1794871795,0.2605736638,86.69%
6,FALSE,0.2307692308,0.2307692308,0.2845366923,86.69%
6,FALSE,0.2307692308,0.2820512821,0.3299980738,86.69%
6,FALSE,0.2307692308,0.3333333333,0.4129911019,86.69%
6,FALSE,0.2307692308,0.3846153846,0.5524636303,86.69%
6,FALSE,0.2307692308,0.4358974359,0.6959575331,86.69%
6,FALSE,0.2307692308,0.4871794872,0.7440629818,86.69%
6,FALSE,0.2307692308,0.5384615385,0.738552058,86.69%
6,FALSE,0.2307692308,0.5897435897,0.9412514045,86.69%
6,FALSE,0.2307692308,0.641025641,1.152614452,86.69%
6,FALSE,0.2307692308,0.6923076923,1.296737018,86.69%
6,FALSE,0.2307692308,0.7435897436,1.419182484,86.69%
6,FALSE,0.2307692308,0.7948717949,1.518610411,86.69%
6,FALSE,0.2307692308,0.8461538462,1.571065019,86.69%
6,FALSE,0.2307692308,0.8974358974,1.623773593,86.69%
6,FALSE,0.2307692308,0.9487179487,1.684402349,86.69%
6,FALSE,0.2307692308,1,1.766135615,86.69%
6,FALSE,0.2820512821,-1,1.234289046,86.69%
6,FALSE,0.2820512821,-0.9487179487,1.203117074,86.69%
6,FALSE,0.2820512821,-0.8974358974,1.170068198,86.69%
6,FALSE,0.2820512821,-0.8461538462,1.131464149,86.69%
6,FALSE,0.2820512821,-0.7948717949,1.077872119,86.69%
6,FALSE,0.2820512821,-0.7435897436,1.017784037,86.69%
6,FALSE,0.2820512821,-0.6923076923,0.9634574779,86.69%
6,FALSE,0.2820512821,-0.641025641,0.9149460441,86.69%
6,FALSE,0.2820512821,-0.5897435897,0.8691078726,86.69%
6,FALSE,0.2820512821,-0.5384615385,0.819438909,86.69%
6,FALSE,0.2820512821,-0.4871794872,0.7567130265,86.69%
6,FALSE,0.2820512821,-0.4358974359,0.6827830447,86.69%
6,FALSE,0.2820512821,-0.3846153846,0.6119905841,86.69%
6,FALSE,0.2820512821,-0.3333333333,0.552269641,86.69%
6,FALSE,0.2820512821,-0.2820512821,0.5029895124,86.69%
6,FALSE,0.2820512821,-0.2307692308,0.4604692959,86.69%
6,FALSE,0.2820512821,-0.1794871795,0.4225075992,86.69%
6,FALSE,0.2820512821,-0.1282051282,0.3939491576,86.69%
6,FALSE,0.2820512821,-0.07692307692,0.3732650187,86.69%
6,FALSE,0.2820512821,-0.02564102564,0.3614754311,86.69%
6,FALSE,0.2820512821,0.02564102564,0.3590084027,86.69%
6,FALSE,0.2820512821,0.07692307692,0.3648205617,86.69%
6,FALSE,0.2820512821,0.1282051282,0.3773670391,86.69%
6,FALSE,0.2820512821,0.1794871795,0.3972822027,86.69%
6,FALSE,0.2820512821,0.2307692308,0.4180004102,86.69%
6,FALSE,0.2820512821,0.2820512821,0.4390626342,86.69%
6,FALSE,0.2820512821,0.3333333333,0.4624992103,86.69%
6,FALSE,0.2820512821,0.3846153846,0.5064114251,86.69%
6,FALSE,0.2820512821,0.4358974359,0.59618459,86.69%
6,FALSE,0.2820512821,0.4871794872,0.6991727402,86.69%
6,FALSE,0.2820512821,0.5384615385,0.752528289,86.69%
6,FALSE,0.2820512821,0.5897435897,0.8724588213,86.69%
6,FALSE,0.2820512821,0.641025641,1.097052251,86.69%
6,FALSE,0.2820512821,0.6923076923,1.283818765,86.69%
6,FALSE,0.2820512821,0.7435897436,1.413644555,86.69%
6,FALSE,0.2820512821,0.7948717949,1.538374935,86.69%
6,FALSE,0.2820512821,0.8461538462,1.601052326,86.69%
6,FALSE,0.2820512821,0.8974358974,1.652491394,86.69%
6,FALSE,0.2820512821,0.9487179487,1.718088305,86.69%
6,FALSE,0.2820512821,1,1.802607552,86.69%
6,FALSE,0.3333333333,-1,1.249365375,86.69%
6,FALSE,0.3333333333,-0.9487179487,1.215244977,86.69%
6,FALSE,0.3333333333,-0.8974358974,1.18126282,86.69%
6,FALSE,0.3333333333,-0.8461538462,1.143249584,86.69%
6,FALSE,0.3333333333,-0.7948717949,1.088624152,86.69%
6,FALSE,0.3333333333,-0.7435897436,1.025881398,86.69%
6,FALSE,0.3333333333,-0.6923076923,0.968006515,86.69%
6,FALSE,0.3333333333,-0.641025641,0.9190576083,86.69%
6,FALSE,0.3333333333,-0.5897435897,0.8765351566,86.69%
6,FALSE,0.3333333333,-0.5384615385,0.8299473477,86.69%
6,FALSE,0.3333333333,-0.4871794872,0.7760495699,86.69%
6,FALSE,0.3333333333,-0.4358974359,0.7110079786,86.69%
6,FALSE,0.3333333333,-0.3846153846,0.6414126488,86.69%
6,FALSE,0.3333333333,-0.3333333333,0.5895407439,86.69%
6,FALSE,0.3333333333,-0.2820512821,0.5576406724,86.69%
6,FALSE,0.3333333333,-0.2307692308,0.5385572952,86.69%
6,FALSE,0.3333333333,-0.1794871795,0.5244517127,86.69%
6,FALSE,0.3333333333,-0.1282051282,0.5114683251,86.69%
6,FALSE,0.3333333333,-0.07692307692,0.5002543518,86.69%
6,FALSE,0.3333333333,-0.02564102564,0.4944849649,86.69%
6,FALSE,0.3333333333,0.02564102564,0.4953749141,86.69%
6,FALSE,0.3333333333,0.07692307692,0.501224632,86.69%
6,FALSE,0.3333333333,0.1282051282,0.5127994753,86.69%
6,FALSE,0.3333333333,0.1794871795,0.5295901983,86.69%
6,FALSE,0.3333333333,0.2307692308,0.5448408233,86.69%
6,FALSE,0.3333333333,0.2820512821,0.5529170292,86.69%
6,FALSE,0.3333333333,0.3333333333,0.553317362,86.69%
6,FALSE,0.3333333333,0.3846153846,0.5521547526,86.69%
6,FALSE,0.3333333333,0.4358974359,0.5607920432,86.69%
6,FALSE,0.3333333333,0.4871794872,0.5916188432,86.69%
6,FALSE,0.3333333333,0.5384615385,0.6893467437,86.69%
6,FALSE,0.3333333333,0.5897435897,0.8468627002,86.69%
6,FALSE,0.3333333333,0.641025641,1.011110874,86.69%
6,FALSE,0.3333333333,0.6923076923,1.210720998,86.69%
6,FALSE,0.3333333333,0.7435897436,1.374721133,86.69%
6,FALSE,0.3333333333,0.7948717949,1.51214657,86.69%
6,FALSE,0.3333333333,0.8461538462,1.608122974,86.69%
6,FALSE,0.3333333333,0.8974358974,1.676450365,86.69%
6,FALSE,0.3333333333,0.9487179487,1.746753598,86.69%
6,FALSE,0.3333333333,1,1.835107358,86.69%
6,FALSE,0.3846153846,-1,1.261002084,86.69%
6,FALSE,0.3846153846,-0.9487179487,1.219988739,86.69%
6,FALSE,0.3846153846,-0.8974358974,1.181893978,86.69%
6,FALSE,0.3846153846,-0.8461538462,1.141090717,86.69%
6,FALSE,0.3846153846,-0.7948717949,1.086262844,86.69%
6,FALSE,0.3846153846,-0.7435897436,1.021903784,86.69%
6,FALSE,0.3846153846,-0.6923076923,0.9630619608,86.69%
6,FALSE,0.3846153846,-0.641025641,0.9125333138,86.69%
6,FALSE,0.3846153846,-0.5897435897,0.8725165651,86.69%
6,FALSE,0.3846153846,-0.5384615385,0.8355902887,86.69%
6,FALSE,0.3846153846,-0.4871794872,0.7928300415,86.69%
6,FALSE,0.3846153846,-0.4358974359,0.742540284,86.69%
6,FALSE,0.3846153846,-0.3846153846,0.6821263561,86.69%
6,FALSE,0.3846153846,-0.3333333333,0.6296454014,86.69%
6,FALSE,0.3846153846,-0.2820512821,0.6061084116,86.69%
6,FALSE,0.3846153846,-0.2307692308,0.6106464024,86.69%
6,FALSE,0.3846153846,-0.1794871795,0.6246524095,86.69%
6,FALSE,0.3846153846,-0.1282051282,0.6344664431,86.69%
6,FALSE,0.3846153846,-0.07692307692,0.6376113992,86.69%
6,FALSE,0.3846153846,-0.02564102564,0.640440672,86.69%
6,FALSE,0.3846153846,0.02564102564,0.6440426786,86.69%
6,FALSE,0.3846153846,0.07692307692,0.6466434754,86.69%
6,FALSE,0.3846153846,0.1282051282,0.647989979,86.69%
6,FALSE,0.3846153846,0.1794871795,0.651857548,86.69%
6,FALSE,0.3846153846,0.2307692308,0.6519251833,86.69%
6,FALSE,0.3846153846,0.2820512821,0.6475850136,86.69%
6,FALSE,0.3846153846,0.3333333333,0.6400083797,86.69%
6,FALSE,0.3846153846,0.3846153846,0.6248904713,86.69%
6,FALSE,0.3846153846,0.4358974359,0.6043049269,86.69%
6,FALSE,0.3846153846,0.4871794872,0.5781405398,86.69%
6,FALSE,0.3846153846,0.5384615385,0.5953629866,86.69%
6,FALSE,0.3846153846,0.5897435897,0.7758508635,86.69%
6,FALSE,0.3846153846,0.641025641,0.9573216683,86.69%
6,FALSE,0.3846153846,0.6923076923,1.108263973,86.69%
6,FALSE,0.3846153846,0.7435897436,1.292158782,86.69%
6,FALSE,0.3846153846,0.7948717949,1.450190235,86.69%
6,FALSE,0.3846153846,0.8461538462,1.579599809,86.69%
6,FALSE,0.3846153846,0.8974358974,1.680021062,86.69%
6,FALSE,0.3846153846,0.9487179487,1.769873146,86.69%
6,FALSE,0.3846153846,1,1.882426591,86.69%
6,FALSE,0.4358974359,-1,1.266202626,86.69%
6,FALSE,0.4358974359,-0.9487179487,1.205674654,86.69%
6,FALSE,0.4358974359,-0.8974358974,1.154381489,86.69%
6,FALSE,0.4358974359,-0.8461538462,1.110419742,86.69%
6,FALSE,0.4358974359,-0.7948717949,1.057347771,86.69%
6,FALSE,0.4358974359,-0.7435897436,1.002069672,86.69%
6,FALSE,0.4358974359,-0.6923076923,0.9505800228,86.69%
6,FALSE,0.4358974359,-0.641025641,0.9050927281,86.69%
6,FALSE,0.4358974359,-0.5897435897,0.864608529,86.69%
6,FALSE,0.4358974359,-0.5384615385,0.829644882,86.69%
6,FALSE,0.4358974359,-0.4871794872,0.799914028,86.69%
6,FALSE,0.4358974359,-0.4358974359,0.764669246,86.69%
6,FALSE,0.4358974359,-0.3846153846,0.7240157603,86.69%
6,FALSE,0.4358974359,-0.3333333333,0.6821034269,86.69%
6,FALSE,0.4358974359,-0.2820512821,0.6643885844,86.69%
6,FALSE,0.4358974359,-0.2307692308,0.6736893417,86.69%
6,FALSE,0.4358974359,-0.1794871795,0.6949698739,86.69%
6,FALSE,0.4358974359,-0.1282051282,0.7116778413,86.69%
6,FALSE,0.4358974359,-0.07692307692,0.7227057145,86.69%
6,FALSE,0.4358974359,-0.02564102564,0.7293485506,86.69%
6,FALSE,0.4358974359,0.02564102564,0.7327280494,86.69%
